node_1,node_2,edge
causal nf,exogenous variables,"The causal NF Tθ isolates the exogenous variables of an SCM M, showing a relationship between them in the context of causal consistency."
identifiability,deep learning models,"The definition of identifiability used in the context is better suited for deep learning models, highlighting a connection between identifiability and deep learning."
thm. 1,prop. 5.2,"Thm. 1 from the main paper corresponds to [38, Prop. 5.2], indicating a correspondence between the theorems mentioned."
variable,u,"The variable u, recovered by Tθ, is represented as ˜u = h(u) in the context."
variable,xi,"One observed variable, xi, is discrete in the context."
function,f,A function f maps u to x in the context.
noise distribution,pε,There exists a fixed noise distribution Pε in the context.
mechanism,g,There exists a mechanism g in the context.
variable xi,uani,The variable xi is related to uani in the context.
variable xi,ui,The variable xi is related to ui in the context.
mechanism g,"fi(uani, ui)","The mechanism g is used with fi(uani, ui) to generate the observed variable xi in the context."
noise distribution pε,ε,The noise distribution Pε is related to ε in the context.
generative processes,assumption,"The generative processes are studied under the assumption that for two processes with εa, certain conditions hold."
observed variable,exogenous variable,"The observed variable ˜xi is considered to be a transformation of a continuous exogenous variable, ui, through a function ˜fi."
function,diffeomorphism,The function ˜fi is assumed to be a diffeomorphism according to our assumptions.
quantization process,observed variable,The xi variable is a result of a quantization process applied to the transformation of the continuous exogenous variable.
noise assumption,dequantize,The noise assumption is utilized to dequantize the observed variable xi by adding an additive noise mechanism.
noise mechanism,observed variable,An additive noise mechanism is assumed to be present in the process of dequantizing the observed variable xi.
original distribution,noiseless observed variables,The original distribution of the noiseless observed variables can be recovered with the given assumptions.
theoretical insights,work of xi and bloem-reddy,"The theoretical insights from the work of Xi and Bloem-Reddy can still be applied, focusing on the noisy case rather than the noiseless one."
generator,noise mechanism,"The generator and noise mechanism are merged together by mapping the non-injective part of u to ε itself, resulting in a new function that replaces the noise variable by the floating part of ˜fi(uani, ui) before quantization."
noise mechanism,g ◦ fi,The noise mechanism interacts with g ◦ fi function when the noise is uniformly distributed and g ◦ fi = ˜fi if xi were discretized by taking its integer part.
continuous variables,discrete variables,"By adding noise to discrete variables while keeping them recoverable, we can learn a mapping between continuous variables that learns a version of the generator function before the observed values were discretized."
discrete distribution,continuous distribution,"The observed discrete distribution is always recoverable, independently of whether we learn the (unknown and unrecoverable) underlying continuous distribution before being discretized."
causal ordering,partial knowledge,"When we have partial information about the causal graph of M, we know the causal ordering π, allowing us to expand our framework to settings with partial knowledge about the causal graph."
causal graph,m,M is related to the causal graph as the subject of the information being discussed.
causal ordering,π,"π represents the causal ordering, forming part of the information available about the causal relationships."
causal relationships,upper diagonal,"The upper diagonal contains half of the causal relationships, indicating a specific relationship between multiple causal relationships."
causal relationships,edges on a,"A contains some causal relationships, suggesting a connection between causal relationships and edges on A."
scm,fig. 6a,"Fig. 6a represents an SCM, involving all known relationships except the one between x2 and x3."
scm,relationships,"An SCM involves relationships between variables, with the relationships being crucial to understanding the model."
fig. 6a,x2,"Fig. 6a highlights the relationship between x2 and x3 as unknown, impacting the overall understanding of the model."
fig. 6a,x3,"Fig. 6a presents x3 as one of the variables with an unknown relationship, affecting the clarity of the model."
confounder,x2 & x3,The existence of a confounder between x2 and x3 suggests a hidden variable influencing their relationship.
fig. 7,original problem,"Fig. 7 represents the original problem that needs to be solved, setting the context for further discussions."
unknown relationships,nodes,Nodes with unknown relationships form a group that requires attention in solving the problem and maximizing likelihood.
edges,joint distribution,Learning the joint distribution involves understanding the edges between variables and their collective impact.
anfs,general-jacobian nf,Applying an ANF is compared to using a general-Jacobian NF in learning relationships and distributions.
anf,joint distribution,ANF can learn the joint distribution within the blocks with a fixed ordering.
anf,universal density approximator,ANF is a universal density approximator.
blocks,joint distribution,The joint distribution is within the blocks.
case,increase,"In that case, we need to increase something."
figure 6,scm,Figure 6 shows an example of an SCM with partial knowledge.
figure 7,illustrative example,Figure 7 provides an illustrative example applying the method for partial information.
tarjan's algorithm,sccs,Tarjan's algorithm is applied to find the SCCs of the graph.
general nf,solve,Solved with a general NF.
anf,solve,Solved with an ANF.
block,element,Elements of the block have relationships with other blocks and elements within the block.
graph,anf,The ANF can model every case from the graph through optimization.
dependency,causally consistent nf,A causally consistent NF cannot model the dependency between x4 and x3 through x2.
method,tarjan’s algorithm,The method adopted involves running Tarjan’s algorithm to group all nodes by their SCCs.
ordering,inter-scc edges,An ordering consistent with the known inter-SCC edges is chosen to fix the edges within the SCCs.
scc-edges,node-edges,There are edges between every pair of edges of two SCCs if there exists at least one edge between them.
mle problem,anf,The MLE problem is solved with an ANF as described in the main manuscript.
identifiability theory,results,The described method fits almost-perfectly into the already-covered theory in §3 relating to identifiability theory and following results.
identifiability theory,results,The identifiability theory and following results are mentioned as requiring a fixed ordering.
identifiability theory,scm,The identifiability theory refers to Structural Causal Models(SCM) and how they can be equivalent by applying KR transports.
results,fixed ordering,"The results of the theory require a fixed ordering, which does not need to be causal."
scm,ordering,SCM can be equivalent following a fixed ordering by applying KR transports.
scm,thm. 1,The technical implications of Thm. 1 apply to SCM based on a fixed ordering.
scm,cor. 2,The technical implications of Cor. 2 apply to SCM based on a fixed ordering.
graphs,dag,All possible graphs reduced into a Directed Acyclic Graph (DAG) using the partition of SCCs are exactly equal.
variable,function,Observed variables in a graph can be represented as a function of the parent nodes and exogenous variables.
exogenous variables,true variables,Exogenous variables can be represented in terms of the true variables using KR transport.
tmi maps,observational distribution,TMI maps with different intra-SCC orders generating the same observational distribution
processes,"invertible, scc-wise transformation","two processes differ by an invertible, SCC-wise transformation of the variables u"
elements,elements,M and ˜M the elements from F × Pu and ˜F × Pu respectively
element,observational distribution,identical observational distribution as both M and ˜M
elements,"invertible, component-wise transformation","the elements of ˜M and ˆM differ by an invertible, component-wise transformation h"
ui,˜ui,˜ui = hi(ˆui) = hi(KRi(uSi ))
each scc si,˜usi,"for each SCC Si, ˜uSi = hSi(KRSi(uSi)) = (hSi ◦ KRSi)(uSi)"
causal consistency,partial knowledge,Causal consistency with partial knowledge of the causal graph
causal nf tθ,exogenous variables of an scm m,"causal NF Tθ, with partial knowledge of the causal graph, SCC-wise isolates the exogenous variables of an SCM M"
tθ,true data-generating process m,"Tθ is causally consistent with the true data-generating process, M, with respect to each SCC"
tθ(x)i,h(usi),"The term Tθ(x)i is equal to h(uSi), indicating a relationship in the equation. This relationship is crucial in the context of causal generator."
tθ(x)i,"fsi(xpasi, xsi)","Tθ(x)i = h(fSi(xpaSi, xSi)) shows the dependency between Tθ(x)i and fSi(xpaSi, xSi), implying a functional relationship between the two terms."
tθ(x)i,m,"The gradients of Tθ(x)i agree with those from M, indicating a consistency in the gradient calculations of Tθ(x)i with M."
thm. 3 and cor. 4,results from the main manuscript,"Thm. 3 and Cor. 4 provide analogues to results from the main manuscript, suggesting similarities or comparisons between the mentioned terms."
causal consistency,causal relationships between sccs,"Causal consistency refers to the causal relationships between SCCs as a whole, highlighting the scope of causal relationships being considered."
sccs,individual nodes,"The context distinguishes between reasoning about SCCs as a whole versus individual nodes, emphasizing the difference in granularity of analysis."
scc-identifiability,causal scc-consistency,"By treating each SCC as a whole, concepts like SCC-identifiability and causal SCC-consistency can be discussed and analyzed effectively."
interventions,counterfactuals on sccs,It is mentioned that interventions and computation of counterfactuals can be performed on SCCs when focusing on SCCs as a unit of analysis.
gx,iux,"The relationship between Gx and Iux is defined as u = (I − G)x, illustrating a specific mathematical dependency between the two terms."
linear scm,{x1:=u1 ; x2:=2x1+u2 ; x3:=3x2+u3},"The linear SCM example is provided in its usual recursive formulation, showing a way to represent the system with iterative steps."
formulation,recursions,"The context mentions different ways of formulating a process: (a) with recursions, (b) without recursions. Both terms are related to the process of defining a system or function."
recursions,process,Recursions are related to the process of defining a system in this context.
multiple representations,scms,"The context discusses the multiple representations of Structural Causal Models (SCMs), highlighting different ways to represent these models."
example,scm,"An illustrative example of a Structural Causal Model (SCM) is discussed in the context, showcasing how different models are equivalent."
recursive scm,equations,The concept of Recursive Structural Causal Models (SCMs) is related to providing recursive equations to describe the model.
equations,system,Equations are mentioned in the context in relation to solving the system iteratively based on causal dependencies.
equations,function,"Equations can be written as a function from one variable to another, as explained in the context."
equations,unroll,The context discusses unrolling equations to directly link one variable with another in the system.
equation,unroll,"The process of expanding an equation into a series of smaller equations, as mentioned in the context."
equation,multi-step function,"The concept of representing a series of linear operations in multiple steps, as mentioned in the context."
matrices,sparse,"The matrices G1, G2, G3 mentioned in the context are valid as long as they are at most as sparse as G, indicating a relationship between matrices and sparsity."
linear operation,compress,"The concept of compressing a sequence of linear equations into a single operation, as mentioned in the context."
linear operation,vectorial form,"The process of representing linear operations in vectorial form, as described in the context."
indirect paths,direct paths,"The context discusses the collapsing of all paths into direct paths, thus eliminating the distinction between indirect paths."
primes,paths,Primes and paths are related as mentioned in the context where it is fairly easy to multiply two primes (paths) and obtain their product
paths,product,Paths lead to the product and performing prime factorization of the number is prohibitive
product,collapsed paths,The product of two paths can lead to collapsed paths which makes prime factorization prohibitive
u,x,Equations can be inverted to go from x to u as mentioned in the context
x,u,Equations can be inverted to go from u to x as presented in the context
exogenous variables,scm representation,Exogenous variables can be obtained in one go using a convenient SCM representation as discussed in the main manuscript
linear scm,non-linear scm,The causal relationships of a linear SCM can be extended to the general case of a non-linear SCM representation
m,x,"Non-linear SCM M is of the form x = ˜f (x, u) to represent causal relationships with exogenous variables"
scm,recursive scm,"Recursive SCM is a representation of an SCM where the equations are unrolled by having multiple functions zl = fl(zl−1), and in each one the equations for which the non-recursive equation of its parents is already known are unrolled."
scm,unrolled scm,"Unrolled SCM is a representation of an SCM where the equations are unrolled by having multiple functions zl = fl(zl−1), and the equations for which the non-recursive equation of its parents is already known are unrolled."
scm,collapsed scm,Collapsed SCM is a representation of an SCM where all the different layers are expanded and written in a (probably complex) formula that encompasses all changes in a single step. The composition of these functions has a Jacobian matrix structurally equivalent to I + diam(A).
scm,reverse scm,"Reverse SCM is a representation of an SCM where each ˜fi(xpai, ui) is assumed to be bijective with respect to ui, allowing the computation of its inverse to obtain ui as a function of the observed values."
inverse,ui,"The inverse is computed to obtain ui as a function of the observed values, ui = ˜f(xpai, xi)."
inverse,jacobian matrix,The Jacobian matrix of the inverse will be structurally equivalent to I + A ≡ I − A.
jacobian matrix,variables,Jacobian matrices are used to talk about causal dependencies between variables.
do-operator,interventions,The do-operator simulates a physical intervention on an SCM to induce an alternative model.
do-operator,counterfactuals,The do-operator is used to compute counterfactuals by fixing the observational value and removing causal dependency.
scm,equation,The do-operator in an SCM is carried out by replacing the i-th equation with a constant function.
intervention,scm,The concept of intervention is related to the Structural Causal Model (SCM) as mentioned in the context regarding shaping the data-generating process through intervention.
do-operator,recursive representation,"The do-operator is specifically related to the recursive representation of the SCM as described in Fig. 4a, where it plays a crucial role in the intervention processes."
abductive model,causal graph,"The abductive model with knowledge on the causal graph is mentioned as having a specific case similar to Fig. 8d, indicating a relationship between the model and the causal graph."
exogenous distribution,causal generator,"The proposed implementation involves manipulating the SCM by modifying the exogenous distribution Pu while keeping the causal generator untouched, indicating a relationship between the distribution and the generator."
intervention,endogenous variables,"Intervention in the SCM updates the distribution Pu to have positive density mass on values that result in the intervened variable yielding the intervened value, directly impacting the endogenous variables."
scm,distribution,"The intervened SCM is defined as distribution P Iu), where the density of the updatedI = (˜f , P Iu is of the formiI p(u) ∝ p(u) · δ{˜fi(x,u)=α}(u)"
xi,ui,The only way of altering the value of xi without altering those of its parents is through ui
xi,uj̸=i,The only way of altering the value of xi without altering those of its parents is through uj̸=i
ui,uj̸=i,"Using the causal sufficiency assumption, we can squeeze the Dirac delta directly in the distribution of the i-th exogenous variable"
scm,generator,"Since this implementation does not make any assumption at all in the functional form of the generator, but directly works on the distribution of the exogenous variables"
architecture,causal nf,"The implementation can be implemented on any SCM representation and, hence, on any of the architectures for the causal NF"
data-generative process,causal consistency,The data-generative process should be causally consistent to properly work.
data-generative process,proper isolation,The data-generative process should properly isolate u.
changes,properly propagated,Changes should be causally consistent to be properly propagated.
ui,stochasticity,ui accounts only for the stochasticity of xi not explained by its parents.
step-by-step algorithms,interventions and compute counterfactuals,Algorithms perform interventions and compute counterfactuals step-by-step.
algorithm,alg. 1,Algorithm 1 is presented to perform interventions.
algorithm,alg. 2,Algorithm 2 is presented to compute counterfactuals.
observed distribution,generated vs. given,The observed distribution can be generated or given for sampling.
interventional distribution,sample,"Algorithm 1 samples from the interventional distribution, P(x"
counterfactual distribution,factual sample,Algorithm 2 gets counterfactual values from the factual sample.
proposed implementation,dependency removal,The proposed implementation removes every dependency from the descendants with respect to the ancestors.
implementation,dependency,Implementation removes every dependency from the descendants with respect to the ancestors.
implementation,intervened value,Implementation removes every dependency from the descendants through the intervened value.
descendants,ancestors,Descendants are related to ancestors in the concept of dependency removal.
value u2,value of α,The value of u2 is related to the value of α in the context of fixing x2 = α given x1.
observed value x2,value of α,The observed value x2 is related to the value of α in the concept of fixing the output of the network.
ancestor u1,descendant x3,Ancestor u1 has an indirect influence on descendant x3 passing through the intermediate variable x2.
intermediate variable,x2,The concept of x2 is mentioned as an intermediate variable in the given context.
x2,cancels out,The concept of x2 is related to the action of cancellation as indicated in the context.
u1,∂u1,There is a partial derivative relationship mentioned between u1 and ∂u1 in the given context.
ancestors,descendants,The lack of correlation between ancestors and descendants through intervened variables is highlighted in the context.
carefl,vaca,"Two different algorithms proposed in the context, CAREFL and VACA, are related to each other as they are compared in terms of interventions with their models."
carefl,interventional distribution,CAREFL is related to the concept of interventional distribution as mentioned in the context.
methods,carefl,"The methods compared in the context, namely CAREFL, are related to each other in terms of interventions."
implementations,do-operator,The implementation of the do-operator is discussed in the context in relation to interventions.
algorithm,proposed method,The proposed method does not take into account that the value of ui to fix α depends on the observed values of its parents.
algorithm,node,The algorithm only works when the node has no parents.
algorithm,comparisons,The algorithm we proposed was replaced for the comparisons in §6 and App. D.
vaca,intervention,An approach for intervening on VACA is completely reminiscent to the traditional implementation.
ancestors,intervened variable,Ancestors cannot influence the intervened variable nor its descendants.
ancestors,model,Removing the ancestors from the equation requires recalibrating the model.
middle computations,intervention,The middle computations after an intervention change in more complex ways than just removing the ancestors from the equation.
triangle scm,vaca,The triangle SCM is a non-linear model that VACA could learn with two layers.
operations,intervention,"If we were to intervene with x2 = α, the real SCM would yield different values for x1, x2, and x3."
scm,intervene,SCM describes the Structural Causal Model and the action of intervening is related to manipulating variables within the model
scm,do(x2 = α),Intervening with do(x2 = α) in SCM results in a different expression for x3
vaca,z1,VACA involves z1 as a variable in its model
vaca,z3,VACA involves z3 as a variable in its model
x3,α,The value of x3 is influenced by the value of α in the context
causal nf,generator,causal NF maintains the generator and adjusts u2 to ensure the correct value is yielded
cpu,ram,The CPU used in experiments had 8 GB of RAM
cpu,amd epyc 7702 64-core processor,Experiments were run using CPUs like AMD EPYC 7702 64-Core Processor
cpu,intel(r) xeon(r) cpu e5-2698 v4 @ 2.20ghz,Experiments were run using CPUs like Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz
training methodology,evaluation methodology,Every experiment had a specific training and evaluation methodology
experiment,synthetic,Experiments involved generating synthetic data for analysis
scm,dataset,"SCM is a concept with 20,000 training samples, 2500 validation samples, and 2500 test samples mentioned in the dataset."
model,epoch,"Each model is run for 1000 epochs, and results shown correspond to the test set evaluation at the last epoch."
adam,learning rate,Adam is used for optimization with an initial learning rate of 0.001.
hyperparameter tuning,grid search,"For hyperparameter tuning, grid search is always performed with a similar budget."
hyperparameter tuning,validation loss,Hyperparameter tuning involves selecting the best combination according to validation loss.
experiment,repeated,Every experiment is repeated 5 times.
scm,empirical evaluation,SCMs employed in the empirical evaluation section of the main paper are described.
variable,distribution,"Exogenous variables follow a standard normal distribution N(0,1), except for LARGEBD which follows a uniform distribution U(0,1)."
scm,equations,12 SCMs are defined encompassing both linear and non-linear equations.
softplus operation,function,The softplus operation s(x) = log(1.0 + ex) is defined as a function.
u1,f1,u1 is related to f1 through an equation f1(u1) = u1
x2,f3,"x2 is related to f3 through an equation f3(x2, u3) = 0.25 · x2 + 2 · u3 and f3(x2, u3) =(x2 − 5)315+ u3"
u2,f2,"u2 is related to f2 through an equation f2(x1, u2) = ex1/2 + u2/4 and f2(x1, u2) = 5 · x1 − u2"
u3,f3,"u3 is related to f3 through an equation f3(x2, u3) = 0.25 · x2 + 2 · u3 and f3(x2, u3) =(x2 − 5)315+ u3 and f3(x2, u3) = −0.5 · x2 − 1.5 · u3"
x3,f4,"x3 is related to f4 through an equation f4(x3, u4) = x3 + u4 and f4(x3, u4) = x3 + u424(32)"
u5,f5,"u5 is related to f5 through an equation f5(x4, u5) = −x4 + u5"
u1,f1,u1 is related to f1 through an equation f1(u1) = u1
u2,f2,"u2 is related to f2 through an equation f2(x1, u2) = 10 · x1 − u2"
u3,f3,"u3 is related to f3 through an equation f3(x2, u3) = 0.25 · x2 + 2 · u3"
u2,f2,u2 is related to f2 through an equation f2(u2) = 2 − u2
x2,f3,"x2 is related to f3 through an equation f3(x1, x2, u3) = 0.25 · x2 − 0.5 · x1 + 0.5 · u3"
u1,f1,u1 is related to f1 through an equation f1(u1) = s(1.8 · u1) − 1
x2,f3,"x2 is related to f3 through an equation f3(x1, x2, u3) = 0.25 · x2 − 1.5 · x1 + 0.5 · u3"
x3,f4,"x3 is related to f4 through an equation f4(x3, u4) = x3 + 0.25 · u4"
x1,f2,x1 is related to f2 through an equation f2(u2) = u2
x1,f2,"x1 is related to f2 through an equation f2(x1, u2) = s(1 − x1)"
x2,f3,"x2 is related to f3 through an equation f3(x1, x2, u3) = tanh(2 · x2) + 1.5 · x1 − 1 + tanh(u3)"
x3,f4,"x3 is related to f4 through an equation f4(x3, u4) =x3 − 45(cid:112)√10 · u4+ 3 +25"
x1,f3,"x1 is related to f3 through an equation f3(x1, u3) = L(x1, u3)"
x2,f3,"x2 is related to f3 through an equation f3(x1, u3) = L(x2, u4)"
x3,f4,"x3 is related to f4 through an equation f4(x2, u4) = L(x3, u5)"
x4,f5,"x4 is related to f5 through an equation f5(x4, u5) = L(x4, u6)"
x5,f7,"x5 is related to f7 through an equation f7(x5, u7)"
x6,f8,"x6 is related to f8 through an equation f8(x6, u8) = 0.3 · u8 + (s(x6 + 1) − 1)(cid:18)x7 · 1.3 + x8(cid:18)−1−s3"
x7,f9,"x7 is related to f9 through an equation f9(x7, x8, u9) = CDF(cid:19)+ 1(cid:19)+ 2, 0.6, u9"
x8,f9,"x8 is related to f9 through an equation f9(x7, x8, u9) = CDF(cid:19)+ 1(cid:19)+ 2, 0.6, u9"
u4,x1,"Variable u4 is related to variable x1 through the function ˜f4(x1, u4) = tanh(1.5 · x1) +TRIANGLELIN"
u3,x2,"Variable u3 is related to variable x2 through the function ˜f3(x1, x2, u3) = 0.5 · x1 · x2 +1"
u1,u2,"Variable u1 is related to variable u2 through the function ˜f2(x1, u2) = 2 · x2 1 + e−x2"
e−x2,u3,"The term e−x2 is related to variable u3 through the function ˜f3(x1, x2, u3) =2+x1+ u3"
abductive models,generative models,"abductive models and generative models have different complexities based on the number of nodes d, as indicated in Tab 1"
jacobian regularization,time overhead,"the inclusion of Jacobian regularization introduces a significant time overhead, as depicted in Fig. 10"
causal graph information,ordering,"leveraging causal graph information or relying solely on ordering has minimal impact on computational time, as shown in Fig. 10"
scm,causal nf,the mismatch of the distribution Pu between SCM and causal NF negatively affects performance
maf layer,elu activation functions,"the flow is fixed to have a single MAF layer with ELU activation functions, determined through cross-validation for the optimal number of layers and hidden units"
normal distribution,laplace distribution,"There is a notable distinction between Normal and Laplace distributions in terms of density estimation, but minimal implications for Average Treatment Effect (ATE) and counterfactual estimation."
tails,outliers elements,"The disparity between Normal and Laplace distributions may originate from dissimilarities in their tails, leading to bigger errors at the outliers elements."
architecture of causal nf,model struggles,"With the particular architecture of causal NF, every model struggles to model the denser TRIANGLE SCM."
masked autoregressive flow (maf),triangle scm,Masked Autoregressive Flow (MAF) layer faces challenges in accurately modeling the TRIANGLE SCM.
flow architecture,performance,Investigation of the potential impact of flow architecture on performance is considered in the context of the TRIANGLE SCM.
base distribution,normal distribution,Normal and Laplace are different base distributions from which the parameters (θ) are learned.
base distribution,laplace distribution,Normal and Laplace are different base distributions from which the parameters (θ) are learned.
base distribution,flow architectures,"Differences in base distribution affect KL divergence, while the choice of flow architecture influences the overall performance."
kl divergence,flow architecture,"Differences in base distribution affect KL divergence, while the choice of flow architecture influences the overall performance."
flow architecture,mlp,We cross-validate again the optimal number of layers and hidden units of the MLP internally used by the unique layer of the Causal NF.
mlp,number of layers,We cross-validate again the optimal number of layers and hidden units of the MLP internally used by the unique layer of the Causal NF.
mlp,hidden units,We cross-validate again the optimal number of layers and hidden units of the MLP internally used by the unique layer of the Causal NF.
causal nf,number of layers,We cross-validate again the optimal number of layers and hidden units of the MLP internally used by the unique layer of the Causal NF.
causal nf,hidden units,We cross-validate again the optimal number of layers and hidden units of the MLP internally used by the unique layer of the Causal NF.
scms,nsf,We employed the same set of SCMs as in App. D.2. and the results compare Causal NF with MAF layer to NSF layer.
scms,maf,We employed the same set of SCMs as in App. D.2. and the results compare Causal NF with MAF layer to NSF layer.
maf,nsf,NSFs are built on top of MAFs and are expected to outperform MAFs.
kl divergence,nsf,Our empirical analysis reveals that the NSF consistently outperforms the MAF across three metrics including KL divergence.
ate estimation,nsf,Our empirical analysis reveals that the NSF consistently outperforms the MAF across three metrics including ATE estimation.
counterfactual estimation,nsf,Our empirical analysis reveals that the NSF consistently outperforms the MAF across three metrics including counterfactual estimation.
flow architecture,practitioners,The practical implications of selecting an appropriate flow architecture should be taken into consideration by practitioners.
causal nf,carefl,Causal NF is compared with CAREFL in this section.
causal nf,vaca,Causal NF is compared with VACA in this section.
vaca,dropout rate,Hyperparameter tuning for VACA involved cross-validation of the dropout rate with specific values.
carefl,number of layers in the flow,Hyperparameter tuning for CAREFL involved cross-validation of the number of layers in the flow.
carefl,hidden units in the mlp composing the flow layers,Hyperparameter tuning for CAREFL involved cross-validation of the hidden units in the MLP composing the flow layers.
causal nf,abductive model,Causal NF used the abductive model with a single layer.
causal nf,mlp composing the layer of the flow,Causal NF cross-validated the number of layers and hidden units in the MLP composing the layer of the flow.
results tab 4,performance of each model,Tab 4 shows the performance of each model for all the considered datasets.
causal nf,performance,The proposed Causal NF consistently outperforms other models.
causal nf,carefl,"Causal NF consistently outperforms CAREFL in terms of performance and computational efficiency. Causal NF achieves similar performance to CAREFL in terms of observational fitting, while surpassing it on interventional and counterfactual estimation tasks. Additionally, Causal NF outperforms CAREFL in computational speed."
causal nf,vaca,"Causal NF consistently outperforms VACA in terms of performance and computational efficiency. The performance of VACA is notably inferior, and its computation time is significantly longer."
vaca,gnns,VACA computation time is significantly longer primarily due to the complexity of graph neural networks (GNNs).
carefl,layers,"The optimal CAREFL architectures often have multiple layers, resulting in increased computation time."
single layer,computational complexity,"Causal NF has a single layer, reducing computational complexity."
do-operator,results,The do-operator proposed in §5 is used to obtain results that are averaged over five runs.
results,performance,"Results are evaluated based on performance, as shown in the table above."
results,time,"The evaluation of results also involves measuring the time taken, as shown in the table above."
evaluation,sampling,"Evaluation involves sampling, as indicated in the table above."
evaluation,training,"The evaluation process includes training, which is detailed in the provided context."
evaluation,training,"The evaluation process includes training, which is detailed in the provided context."
training,performance,"Performance is also influenced by the training process, as discussed in the section."
training,do-operator,The training process involves the use of the do-operator for causal inference.
nsf,causal nf,"Neural Spline Flow (NSF) is used in a single layer of Causal NF, as described in the context."
causal nf,mlp,Causal NF internally uses an MLP with 3 layers and 32 hidden units each.
causal nf,adam,Causal NF uses Adam as the optimizer with a learning rate of 0.01.
adam,optimizer,Adam is used as an optimizer in the context.
optimizer,learning rate,The optimizer is used with a learning rate of 0.01.
optimizer,plateau scheduler,The optimizer uses a plateau scheduler with a decay factor of 29.
plateau scheduler,decay factor,The plateau scheduler has a decay factor of 29.
observational distribution,interventional distribution,Observational distribution and Interventional distribution are mentioned in the context.
observational distribution,pair plot,Observational distribution is shown in a pair plot in the context.
interventional distribution,pair plot,Interventional distribution is shown in a pair plot in the context.
x3,x4,The plot illustrates the dependency of x4 on x3.
x3,x1,The plot illustrates the dependency of x4 and x5 on the ancestors x1 and x2.
x3,x2,The plot illustrates the dependency of x4 and x5 on the ancestors x1 and x2.
epoch,training,The training is performed for 1000 epochs.
results,pair plots,Results include pair plots from one of the 5 runs.
results,5-fold cross-validation,"Results are reported using 5-fold cross-validation with a split for train, validation, and test data."
fig. 15,pair plots,"Fig. 15 shows two pair plots from one of the 5 runs, chosen at random"
true empirical distribution,learnt distribution by causal nf,"The true empirical distribution is shown in blue, and the learnt distribution by Causal NF is depicted in orange"
fig. 15a,observational distribution,Fig. 15a illustrates the observational distribution
fig. 15b,interventional distribution,"Fig. 15b illustrates the interventional distribution, obtained when we intervene on the sex variable and set it to 1"
causal nf,achieving a remarkable fit,Causal NF achieves a remarkable fit in both observational and interventional cases
discrete data,causal nf,Causal NF demonstrates its capability to handle discrete data
partial knowledge of the causal graph,causal nf,Causal NF demonstrates its capability to handle partial knowledge of the causal graph
fig. 14,partial causal graph,Figure 14 shows the partial causal graph used for the German Credit dataset
sccs,causal relationships,Rectangles show strongly connected components (SCCs) grouping different variables. Solid arrows represent causal relationships between SCCs
partial causal graphs,causal nfs,The proposed method deals with partial causal graphs using causal NFs
fig. 15,pair plot,Figure 15 displays a pair plot of real (in blue) and generated (in orange) data of the German dataset
observational distributions,interventional distributions,"Above, the samples from the true and learnt observational distributions. Below, the samples from the true and learnt interventional distributions"
causal nf,handling observational and interventional distributions,Causal NF demonstrates its capability to handle both the true and learnt observational and interventional distributions
interventional distributions,causal nf,Causal NF is able to handle interventional distributions in order to correctly intervene
causal nf,discrete data,Causal NF is able to handle discrete data for correct intervention
