node_1,node_2,edge
"eduardo bayro-corrochano, leo reyes-lozano, and julio zamora-esquivel",conformal geometric algebra,The authors have explored the application of Conformal geometric algebra for robotic vision in the Journal of Mathematical Imaging and Vision in 2006.
"johann brehmer, pim de haan, sönke behrends, and taco cohen",geometric algebra transformers,The authors have introduced the concept of Geometric algebra transformers in their arXiv preprint from 2023.
"henri bal, dick epema, cees de laat, rob van nieuwpoort, john romein, frank seinstra, cees snoek, and harry wijshoff",medium-scale distributed system for computer science research,The group has described a medium-scale distributed system for computer science research in their publication in the IEEE Computer in 2016.
erik j bekkers,b-spline cnns on lie groups,Erik J Bekkers has explored the use of B-spline cnns on lie groups in his arXiv preprint from 2019.
"johannes brandstetter, rob hesselink, elise van der pol, erik j. bekkers, and max welling",geometric and physical quantities,The authors have suggested that Geometric and Physical Quantities improve E(3) Equivariant Message Passing in their paper at the International Conference on Learning Representations (ICLR) in 2022.
lukas biewald,experiment tracking with weights and biases,"Lukas Biewald has developed a system for experiment tracking with weights and biases, which is available as software from wandb.com in 200."
lukas biewald,weights and biases,Lukas Biewald is associated with experiment tracking with weights and biases.
"uzair aslam bhatti, zhou ming-quan, huo qing-song, sajid ali, aamir hussain, yan yuhuan, zhaoyuan yu, linwang yuan, and saqib ali nawaz",color edge detection,"The group including Uzair Aslam Bhatti, Zhou Ming-Quan, Huo Qing-Song, Sajid Ali, Aamir Hussain, Yan Yuhuan, Zhaoyuan Yu, Linwang Yuan, and Saqib Ali Nawaz worked on advanced color edge detection using clifford algebra in satellite images."
"simon batzner, albert musaelian, lixin sun, mario geiger, jonathan p. mailoa, mordechai kornbluth, nicola molinari, tess e. smidt, and boris kozinsky",graph neural networks,"The group including Simon Batzner, Albert Musaelian, Lixin Sun, Mario Geiger, Jonathan P. Mailoa, Mordechai Kornbluth, Nicola Molinari, Tess E. Smidt, and Boris Kozinsky developed E(3)-equivariant graph neural networks for data-efficient and accurate interatomic potentials."
"jm butterworth, j thion, u bratzler, pn ratoff, rb nickerson, jm seixas, i grabowska-bold, f meisel, s lokwitz",the atlas experiment at the cern large hadron collider,"The team consisting of JM Butterworth, J Thion, U Bratzler, PN Ratoff, RB Nickerson, JM Seixas, I Grabowska-Bold, F Meisel, and S Lokwitz conducted the atlas experiment at the CERN Large Hadron Collider."
"stephane breuils, kanta tachibana, and eckhard hitzer",clifford’s geometric algebra,"Stephane Breuils, Kanta Tachibana, and Eckhard Hitzer explored new applications of Clifford’s Geometric Algebra."
john stephen roy chisholm and alan k common,clifford algebras,John Stephen Roy Chisholm and Alan K Common contributed to the field of Clifford algebras and their applications in mathematical physics.
"benjamin coors, alexandru paul condurache, and andreas geiger",spherenet,"Benjamin Coors, Alexandru Paul Condurache, and Andreas Geiger developed Spherenet."
benjamin coors,alexandru paul condurache,Authors of the paper 'Spherenet: Learning Spherical Representations for Detection and Classification in Omnidirectional Images.'
benjamin coors,andreas geiger,Authors of the paper 'Spherenet: Learning Spherical Representations for Detection and Classification in Omnidirectional Images.'
alexandru paul condurache,andreas geiger,Authors of the paper 'Spherenet: Learning Spherical Representations for Detection and Classification in Omnidirectional Images.'
taco s. cohen,mario geiger,Authors of the paper 'Spherical CNNs.'
taco s. cohen,jonas köhler,Authors of the paper 'Spherical CNNs.'
taco s. cohen,max welling,Authors of the paper 'Spherical CNNs.'
gabriele cesa,leon lang,Authors of the paper 'A Program to Build E(N)-Equivariant Steerable CNNs.'
gabriele cesa,maurice weiler,Authors of the paper 'A Program to Build E(N)-Equivariant Steerable CNNs.'
albert crumeyrolle,algèbres de clifford dégénérées et revêtements des groupes conformes affines orthogonaux et symplectiques,Title and content of the paper in Annales De L Institut Henri Poincare-physique Theorique 33 (1980)
albert crumeyrolle,orthogonal and symplectic clifford algebras: spinor structures,"Title and content of the paper in vol. 57, Springer Science & Business Media, 1990"
stefan chmiela,alexandre tkatchenko,Authors of the paper 'Machine learning of accurate energy-conserving molecular force fields.'
stefan chmiela,huziel e. sauceda,Authors of the paper 'Machine learning of accurate energy-conserving molecular force fields.'
stefan chmiela,igor poltavsky,Authors of the paper 'Machine learning of accurate energy-conserving molecular force fields.'
stefan chmiela,kristof t. schütt,Authors of the paper 'Machine learning of accurate energy-conserving molecular force fields.'
stefan chmiela,klaus-robert müller,Authors of the paper 'Machine learning of accurate energy-conserving molecular force fields.'
taco cohen,max welling,Authors of the paper 'Group Equivariant Convolutional Networks.'
taco cohen,max welling,Authors of the paper 'Group Equivariant Convolutional Networks' presented at the International Conference on Machine Learning (ICML) in 2016.
leo dorst,daniel fontijne,Authors of the book 'Geometric algebra for computer science (revised edition): An object-oriented approach to geometry' published by Morgan Kaufmann.
tekin dereli,¸sahin koçak,Authors of the paper 'Degenerate Spin Groups as Semi-Direct Products' published in Advances in Applied Clifford Algebras in 2010.
congyue deng,or litany,Authors of the paper 'Vector Neurons: A General Framework for SO(3)-Equivariant Networks' presented at the IEEE International Conference on Computer Vision (ICCV) in 2021.
leo dorst,stephen mann,Authors of the paper 'Geometric algebra: a computational framework for geometrical applications' published in IEEE Computer Graphics and Applications in 2002.
carlos esteves,theoretical aspects of group equivariant neural networks,Author of the paper titled 'Theoretical aspects of group equivariant neural networks' available on arXiv.
william t freeman,edward h adelson,Researchers involved in 'The design and use of steerable filters' as presented in the IEEE Transactions on Pattern Analysis and Machine Intelligence in 1991.
marc finzi,samuel stanton,Authors of the paper 'Generalizing Convolutional Neural Networks for Equivariance to Lie Groups on Arbitrary Continuous Data' presented at the International Conference on Machine Learning (ICML) in 2020.
fabian fuchs,daniel e. worrall,Authors involved in the research on 'Se(3)-'
se(3)-transformers,3d roto-translation equivariant attention networks,These concepts are related as the Se(3)-Transformers are designed as 3d Roto-Translation Equivariant Attention Networks.
se(3)-transformers,fabian fuchs,Fabian Fuchs is one of the authors of Se(3)-Transformers.
se(3)-transformers,daniel e. worrall,Daniel E. Worrall is one of the authors of Se(3)-Transformers.
se(3)-transformers,volker fischer,Volker Fischer is one of the authors of Se(3)-Transformers.
se(3)-transformers,max welling,Max Welling is one of the authors of Se(3)-Transformers.
marc finzi,max welling,Max Welling and Marc Finzi collaborated on a practical method for constructing equivariant multilayer perceptrons.
marc finzi,andrew gordon wilson,Marc Finzi and Andrew Gordon Wilson collaborated on a practical method for constructing equivariant multilayer perceptrons.
max welling,andrew gordon wilson,Max Welling and Andrew Gordon Wilson collaborated on a practical method for constructing equivariant multilayer perceptrons.
johannes gasteiger,florian becker,Johannes Gasteiger and Florian Becker collaborated on Gemnet: Universal Directional Graph Neural Networks for Molecules.
johannes gasteiger,stephan günnemann,Johannes Gasteiger and Stephan Günnemann collaborated on Gemnet: Universal Directional Graph Neural Networks for Molecules.
shiqi gong,qi meng,Shiqi Gong and Qi Meng are authors of an efficient Lorentz equivariant graph neural network for jet tagging.
shiqi gong,jue zhang,Shiqi Gong and Jue Zhang are authors of an efficient Lorentz equivariant graph neural network for jet tagging.
hermann grassmann,die ausdehnungslehre,The term 'Die ausdehnungslehre' is related to Hermann Grassmann as it is a work published by him.
hermann grassmann,die ausdehnungslehre,Hermann Grassmann authored the book 'Die ausdehnungslehre' in 1862.
mario geiger and tess smidt,e3nn: euclidean neural networks,Mario Geiger and Tess Smidt developed the 'e3nn: Euclidean neural networks' in 2022.
"justin gilmer, samuel s schoenholz, patrick f riley, oriol vinyals, and george e dahl",neural message passing for quantum chemistry,"Justin Gilmer, Samuel S Schoenholz, Patrick F Riley, Oriol Vinyals, and George E Dahl presented 'Neural message passing for quantum chemistry' at the International conference on machine learning in 2017."
william rowan hamilton,elements of quaternions,"William Rowan Hamilton wrote 'Elements of quaternions' and it was published by Longmans, Green, & Company."
"wenbing huang, jiaqi han, yu rong, tingyang xu, fuchun sun, and junzhou huang",equivariant graph mechanics networks with constraints.,"Wenbing Huang, Jiaqi Han, Yu Rong, Tingyang Xu, Fuchun Sun, and Junzhou Huang introduced 'Equivariant Graph Mechanics Networks with Constraints.' at the International Conference on Learning Representations (ICLR) in 2022."
eckhard hitzer,the clifford fourier transform in real clifford algebras,Eckhard Hitzer discussed 'The clifford fourier transform in real clifford algebras' at the 19th International Conference on the Application of Computer Science and Mathematics in Architecture and Civil Engineering in 2012.
eckhard hitzer and christian perwass,interactive 3d space group visualization with clucalc and the clifford geometric algebra description of space groups,Eckhard Hitzer and Christian Perwass collaborated on 'Interactive 3d space group visualization with clucalc and the clifford geometric algebra description of space groups' which was published in Advances in applied Clifford algebras in 2010.
"jiaqi han, yu rong, tingyang xu, and wenbing huang",geometrically equivariant graph neural networks: a survey,"Jiaqi Han, Yu Rong, Tingyang Xu, and Wenbing Huang conducted a survey on 'Geometrically equivariant graph neural networks' published on arXiv in 2022."
john d hunter,matplotlib: a 2d graphics environment,John D Hunter introduced 'Matplotlib: A 2d graphics environment' in the publication of Computing in science & engineering in 2007.
"dietmar hildenbrand, julio zamora, and eduardo bayro-corrochano",inverse kinematics computation in computer graphics and robotics using conformal geometric,"Dietmar Hildenbrand, Julio Zamora, and Eduardo Bayro-Corrochano conducted research on 'Inverse kinematics computation in computer graphics and robotics using conformal geometric methods'."
computer graphics,robotics,"computer graphics and robotics are related fields, often used together in various applications."
conformal geometric algebra,applied clifford algebras,Conformal geometric algebra and applied Clifford algebras are advanced mathematical tools used in computation for computer graphics and robotics.
joseph r. incandela,arnulf quadt,Joseph R. Incandela and Arnulf Quadt are researchers working on top-quark physics research.
wolfgang wagner,daniel wicke,Wolfgang Wagner and Daniel Wicke are also researchers contributing to top-quark physics research.
protein structure,geometric vector perceptrons,"Protein structure is studied using geometric vector Perceptrons, as mentioned in the conference paper."
thomas n. kipf,ethan fetaya,Thomas N. Kipf and Ethan Fetaya are authors of the paper on Neural Relational Inference for Interacting Systems.
kuan-chieh wang,max welling,Kuan-Chieh Wang and Max Welling are also authors contributing to the same paper on Neural Relational Inference for Interacting Systems.
richard s. zemel,neural relational inference for interacting systems,Richard S. Zemel is one of the authors of the paper on Neural Relational Inference for Interacting Systems.
johannes klicpera,janek groß,Johannes Klicpera and Janek Groß are authors of the paper on Directional Message Passing for Molecular Graphs.
stephan günnemann,molecular graphs,Stephan Günnemann contributes to the paper on Directional Message Passing for Molecular Graphs.
jonas köhler,michele invernizzi,Jonas Köhler and Michele Invernizzi are authors of the paper on rigid body flows for sampling molecular crystal structures.
pim de haan,frank noé,Pim de Haan and Frank Noé are also authors contributing to the same paper on rigid body flows for sampling molecular crystal structures.
leon klein,equivariant flows: exact likelihood generative learning for symmetric densities,Leon Klein is one of the authors of the paper on Equivariant Flows for Symmetric Densities.
energy flow networks,deep learning,Energy flow networks are often used in deep learning applications.
patrick t. komiske,eric m. metodiev,Patrick T. Komiske and Eric M. Metodiev are researchers working on energy flow networks.
patrick t. komiske,jesse thaler,Patrick T. Komiske and Jesse Thaler are also researchers contributing to energy flow networks research.
sets,particle jets,The concept of 'particle jets' is related to 'sets' as they are being discussed in the same context.
journal of high energy physics,springer science and business media llc,The 'Journal of High Energy Physics' is published by 'Springer Science and Business Media LLC'.
roman kogler,benjamin nachman,Roman Kogler and Benjamin Nachman are authors mentioned together in the same context.
alexander schmidt,lily asquith,"Alexander Schmidt is mentioned along with Lily Asquith, likely as collaborators or co-authors."
emma winkels,mario campanelli,"Emma Winkels and Mario Campanelli are mentioned together, suggesting a possible collaboration or joint work."
chris delitzsch,philip harris,"Chris Delitzsch is associated with Philip Harris in the context, possibly working together on a project or study."
andreas hinzmann,deepak kar,"Andreas Hinzmann and Deepak Kar are mentioned together, indicating a connection in their work or research."
jet substructure,large hadron collider,"The 'Jet substructure' is discussed in the context of the 'large hadron collider', indicating a relationship between them."
gregor kasieczka,tilman plehn,"Gregor Kasieczka and Tilman Plehn are mentioned together, potentially collaborators or researchers in the same field."
jennifer thompson,michael russel,"Jennifer Thompson and Michael Russel are linked in the context, suggesting a joint study or project."
lm kaplan,m resnikoff,"LM Kaplan and M Resnikoff are authors of the paper 'Matrix products and the explicit 3, 6, 9, and 12-j coefficients of the regular representation of su (n)'"
risi kondor,shubhendu trivedi,Risi Kondor and Shubhendu Trivedi are authors of the paper 'On the Generalization of Equivariance and Convolution in Neural Networks to the Action of Compact Groups.'
reiner lenz,group theoretical methods in image processing,"Reiner Lenz is likely associated with 'Group theoretical methods in image processing', suggesting a relation between the two."
sergey levine,vladlen koltun,"Sergey Levine and Vladlen Koltun are mentioned together in the context, indicating a possible collaboration or shared work."
douglas lundholm,lars svensson,"Douglas Lundholm and Lars Svensson are likely co-authors of the paper 'Clifford Algebra, Geometric Algebra, and Applications.'"
pavlo melnyk,michael felsberg,"Pavlo Melnyk and Michael Felsberg are mentioned together, possibly collaborators or joint authors of a paper."
mårten wadenbäck,embed me if you can: a geometric perceptron,"Mårten Wadenbäck is possibly related to the topic of the paper 'Embed me if you can: A geometric perceptron', indicating a connection between the two."
geometric perceptron,proceedings of the ieee/cvf international conference on computer vision,geometric perceptron is referenced in the Proceedings of the IEEE/CVF International Conference on Computer Vision in 2021
adam paszke,pytorch,"Adam Paszke is one of the authors of Pytorch, which is described as an imperative style, high-performance deep learning library in Advances in neural information processing systems"
sam gross,pytorch,"Sam Gross is one of the authors of Pytorch, which is described as an imperative style, high-performance deep learning library in Advances in neural information processing systems"
francisco massa,pytorch,"Francisco Massa is one of the authors of Pytorch, which is described as an imperative style, high-performance deep learning library in Advances in neural information processing systems"
quaternion recurrent neural networks,titouan parcollet,Titouan Parcollet is one of the authors of the paper on Quaternion recurrent neural networks as mentioned in the arXiv preprint
mirco ravanelli,quaternion recurrent neural networks,Mirco Ravanelli is one of the authors of the paper on Quaternion recurrent neural networks as mentioned in the arXiv preprint
scikit-learn,fabian pedregosa,"Fabian Pedregosa is one of the authors of Scikit-learn, a machine learning library in python, as published in the Journal of machine Learning research"
gaël varoquaux,scikit-learn,"Gaël Varoquaux is one of the authors of Scikit-learn, a machine learning library in python, as published in the Journal of machine Learning research"
martin roelfs,graded symmetry groups: plane and simple,Martin Roelfs is one of the authors of the paper on Graded symmetry groups: plane and simple as mentioned in the arXiv preprint
steven de keninck,graded symmetry groups: plane and simple,Steven De Keninck is one of the authors of the paper on Graded symmetry groups: plane and simple as mentioned in the arXiv preprint
raghunathan ramakrishnan,quantum chemistry structures and properties of 134 kilo molecules,"Raghunathan Ramakrishnan is one of the authors of the paper on Quantum chemistry structures and properties of 134 kilo molecules, as published in Scientific Data"
pavlo o. dral,quantum chemistry structures and properties of 134 kilo molecules,"Pavlo O. Dral is one of the authors of the paper on Quantum chemistry structures and properties of 134 kilo molecules, as published in Scientific Data"
scientific data,springer science and business media llc,Scientific Data is published by Springer Science and Business Media LLC
david ruhe,jayesh k gupta,David Ruhe and Jayesh K Gupta collaborated on Geometric clifford algebra networks
steven de keninck,max welling,Steven de Keninck and Max Welling collaborated on Geometric clifford algebra networks
steven de keninck,johannes brandstetter,Steven de Keninck and Johannes Brandstetter collaborated on Geometric clifford algebra networks
david ruhe,max welling,David Ruhe and Max Welling collaborated on Geometric clifford algebra networks
david ruhe,johannes brandstetter,David Ruhe and Johannes Brandstetter collaborated on Geometric clifford algebra networks
jean-pierre serre,a course in arithmetic,Jean-Pierre Serre authored A Course in Arithmetic
franco scarselli,marco gori,Franco Scarselli and Marco Gori collaborated on The graph neural network model
franco scarselli,ah chung tsoi,Franco Scarselli and Ah Chung Tsoi collaborated on The graph neural network model
franco scarselli,markus hagenbuchner,Franco Scarselli and Markus Hagenbuchner collaborated on The graph neural network model
franco scarselli,gabriele monfardini,Franco Scarselli and Gabriele Monfardini collaborated on The graph neural network model
victor garcia satorras,e. hoogeboom,Victor Garcia Satorras and E. Hoogeboom collaborated on E(n) Equivariant Graph Neural Networks
victor garcia satorras,m. welling,Victor Garcia Satorras and M. Welling collaborated on E(n) Equivariant Graph Neural Networks
k. t. schütt,h. e. sauceda,K. T. Schütt and H. E. Sauceda collaborated on Schnet – A deep learning architecture for molecules and materials
k. t. schütt,p.-j. kindermans,K. T. Schütt and P.-J. Kindermans collaborated on Schnet – A deep learning architecture for molecules and materials
k. t. schütt,a. tkatchenko,K. T. Schütt and A. Tkatchenko collaborated on Schnet – A deep learning architecture for molecules and materials
k. t. schütt,k.-r. müller,K. T. Schütt and K.-R. Müller collaborated on Schnet – A deep learning architecture for molecules and materials
kristof schütt,oliver t. unke,Kristof Schütt and Oliver T. Unke collaborated on Equivariant message passing for the prediction of tensorial properties and molecular spectra.
kristof schütt,michael gastegger,Kristof Schütt and Michael Gastegger collaborated on Equivariant message passing for the prediction of tensorial properties and molecular spectra.
james joseph sylvester,xix. a demonstration of the theorem that every homogeneous quadratic polynomial is reducible by real orthogonal substitutions to the form,James Joseph Sylvester demonstrated the theorem about reducibility of homogeneous quadratic polynomials
quadratic polynomial,real orthogonal substitutions,A quadratic polynomial is reducible by real orthogonal substitutions to the form of a sum of positive and negative squares.
london,edinburgh,"London, Edinburgh, and Dublin Philosophical Magazine and Journal of Science is mentioned."
philipp thölke,g. d. fabritiis,Authors Philipp Thölke and G. D. Fabritiis are mentioned in Torch MD-NET: Equivariant Transformers for Neural Network based Molecular Potentials.
nathaniel thomas,t. smidt,Authors Nathaniel Thomas and T. Smidt are mentioned in Tensor Field Networks: Rotation- and Translation-Equivariant Neural Networks for 3d Point Clouds.
raphael j. l. townshend,martin vögele,Authors Raphael J. L. Townshend and Martin Vögele are mentioned in Atom3d: Tasks on Molecules in Three Dimensions.
patricia suriana,alexander derry,Authors Patricia Suriana and Alexander Derry are mentioned in Atom3d: Tasks on Molecules in Three Dimensions.
alexan- der powers,yianni laloudakis,Authors Alexander Powers and Yianni Laloudakis are mentioned in Atom3d: Tasks on Molecules in Three Dimensions.
sidhika balachandar,bowen jing,Authors Sidhika Balachandar and Bowen Jing are mentioned in Atom3d: Tasks on Molecules in Three Dimensions.
brandon m. anderson,stephan eismann,Authors Brandon M. Anderson and Stephan Eismann are mentioned in Atom3d: Tasks on Molecules in Three Dimensions.
risi kondor,russ b. altman,Authors Risi Kondor and Russ B. Altman are mentioned in Atom3d: Tasks on Molecules in Three Dimensions.
ron o. dror,raphael j. l. townshend,Authors Ron O. Dror and Raphael J. L. Townshend are mentioned in Atom3d: Tasks on Molecules in Three Dimensions.
mikaela angelina uy,quang-hieu pham,Authors Mikaela Angelina Uy and Quang-Hieu Pham are mentioned in Revisiting Point Cloud Classification: A New Benchmark Dataset and Classification Model on Real-World Data.
binh-son hua,duc thanh nguyen,Authors Binh-Son Hua and Duc Thanh Nguyen are mentioned in Revisiting Point Cloud Classification: A New Benchmark Dataset and Classification Model on Real-World Data.
sai-kit yeung,mikaela angelina uy,Authors Sai-Kit Yeung and Mikaela Angelina Uy are mentioned in Revisiting Point Cloud Classification: A New Benchmark Dataset and Classification Model on Real-World Data.
stefan van der walt,s chris colbert,Authors Stefan Van Der Walt and S Chris Colbert are mentioned in The numpy array: a structure for efficient numerical computation.
gael varoquaux,stefan van der walt,Authors Gael Varoquaux and Stefan Van Der Walt are mentioned in The numpy array: a structure for efficient numerical computation.
structure,numerical computation,These two concepts are related as structure is necessary for efficient numerical computation.
computing in science & engineering,efficient numerical computation,Efficient numerical computation is a key aspect of computing in science & engineering.
pauli virtanen,scipy 1.0,"Pauli Virtanen is one of the authors of Scipy 1.0, which contains fundamental algorithms for scientific computing in Python."
ralf gommers,scipy 1.0,"Ralf Gommers is one of the authors of Scipy 1.0, which contains fundamental algorithms for scientific computing in Python."
travis e oliphant,scipy 1.0,"Travis E Oliphant is one of the authors of Scipy 1.0, which contains fundamental algorithms for scientific computing in Python."
scientific computing,python,Scipy 1.0 provides fundamental algorithms for scientific computing in Python.
michael l waskom,seaborn,"Michael L Waskom has contributed to Seaborn, a tool for statistical data visualization."
statistical data visualization,seaborn,Seaborn is known for its capabilities in statistical data visualization.
maurice weiler,general e(2)-equivariant steerable cnns,Maurice Weiler is one of the authors of the paper on General E(2)-Equivariant Steerable CNNs.
gabriele cesa,general e(2)-equivariant steerable cnns,Gabriele Cesa is one of the authors of the paper on General E(2)-Equivariant Steerable CNNs.
neural networks,isometry,Coordinate independent convolutional networks focus on isometry and gauge equivariant convolutions on Riemannian manifolds.
riemannian manifolds,coordinate independent convolutional networks,Coordinate independent convolutional networks involve isometry and gauge equivariant convolutions on Riemannian manifolds.
daniel e. worrall,harmonic networks,Daniel E. Worrall and his colleagues have worked on Harmonic Networks which focus on deep translation and rotation equivariance.
deep translation,harmonic networks,Harmonic Networks are centered around deep translation and rotation equivariance.
harmonic networks,deep translation and rotation equivariance,Harmonic Networks is associated with the concept of Deep Translation and Rotation Equivariance in the context of computer vision and pattern recognition.
3d steerable cnns,learning rotationally equivariant features in volumetric data,3d Steerable CNNs involve the process of learning rotationally equivariant features in volumetric data as mentioned in the Conference on Neural Information Processing Systems in 2018.
3d shapenets,deep representation for volumetric shapes,3d ShapeNets represent a deep representation for volumetric shapes as highlighted in the context of Computer Vision and Pattern Recognition conference in 2015.
aggregated residual transformations,deep neural networks,Aggregated Residual Transformations are used in the context of deep neural networks as discussed in the Computer Vision and Pattern Recognition conference in 2017.
special orthogonal group,analog of the special orthogonal group for singular quadratic forms,There exists an analogue of the special orthogonal group for singular quadratic forms as referenced in the MathOverflow platform in 2020.
electrocatalyst design,machine learning for renewable energy storage,Introduction to electrocatalyst design involves the utilization of machine learning techniques for renewable energy storage as discussed in the arXiv platform in 2020.
deep sets,advances in neural information,"Deep sets represent advancements in neural information as indicated in the context of the research conducted by Manzil Zaheer, Satwik Kottur, and others."
salakhutdinov,alexander j smola,"Both are authors of the paper 'Deep sets' published in Advances in neural information processing systems, vol. 30, 2017."
xuanyu zhu,yi xu,"Both are authors of the paper 'Quaternion convolutional neural networks' presented at the European Conference on Computer Vision (ECCV), 2018."
xuanyu zhu,hongteng xu,"Both are authors of the paper 'Quaternion convolutional neural networks' presented at the European Conference on Computer Vision (ECCV), 2018."
xuanyu zhu,changjian chen,"Both are authors of the paper 'Quaternion convolutional neural networks' presented at the European Conference on Computer Vision (ECCV), 2018."
leo dorst,steven de keninck,Both were involved in insightful discussions about Clifford (geometric) algebras and their applications.
robert-jan schlimbach,jayesh gupta,Both provided help with computational infrastructure and scaling up the experiments.
surf cooperative,dutch national e-infrastructure,The SURF Cooperative used grant no. EINF-5757 to support the Dutch national e-infrastructure.
das-5,das-6,Both are clusters used for the work mentioned in the context.
equivariant graph neural networks,physical sciences,"Improved equivariant graph neural networks could have a significant impact on fields like molecular biology, astrophysics, and materials science by accurately predicting system behaviors under various transformations."
equivariant graph neural networks,scientific discovery,"More effective equivariant graph neural networks could drive scientific discovery forward, enabling innovations in healthcare, materials engineering, and our understanding of the universe."
advanced equivariant neural networks,physical sciences,The drawback of relying heavily on advanced equivariant neural networks in physical sciences is the potential for unchecked errors or biases to propagate when these systems are not thoroughly cross-validated using various methods.
advanced equivariant neural networks,unchecked errors or biases,Relying heavily on advanced equivariant neural networks in physical sciences without thorough cross-validation can lead to unchecked errors or biases.
physical sciences,flawed scientific theories,Unchecked errors or biases in advanced equivariant neural networks in physical sciences could potentially lead to flawed scientific theories.
physical sciences,dangerous real-world applications,Potential errors or biases in advanced equivariant neural networks in physical sciences may lead to dangerous real-world applications.
volumetric quantities,regression experiments,The volumetric quantities and regression experiments were carried out on 1×11 GB NVIDIA GeForce GTX 1080 Ti and 1 × 11 GB NVIDIA GeForce GTX 2080 Ti instances.
n-body experiment,1 × 24 gb nvidia geforce rtx 3090,The n-body experiment was run on 1 × 24 GB NVIDIA GeForce RTX 3090 nodes.
n-body experiment,1 × 24 gb nvidia rtx a5000,The n-body experiment was run on 1 × 24 GB NVIDIA RTX A5000 nodes.
top tagging experiment,4 × 40 gb nvidia tesla a100 ampere,The top tagging experiment was conducted on 4 × 40 GB NVIDIA Tesla A100 Ampere instances.
scientific software development community,work,The scientific software development community is thanked for making this work possible.
python,psf license agreement,This work made use of Python under the PSF License Agreement.
numpy,bsd-3 clause,This work made use of NumPy under the BSD-3 Clause.
pytorch,bsd-3 clause,This work made use of PyTorch under the BSD-3 Clause.
cuda,proprietary license,This work made use of CUDA under a proprietary license.
weights and biases,mit,This work made use of Weights and Biases under the MIT license.
scikit-learn,bsd-3 clause,This work made use of Scikit-Learn under the BSD-3 Clause.
seaborn,bsd-3 clause,This work made use of Seaborn under the BSD-3 Clause.
matplotlib,psf,This work made use of Matplotlib under the PSF license.
[vgo+20],bsd-3,This work referenced [VGO+20] under the BSD-3 license.
scikit-learn,seaborn,Both Scikit-Learn and Seaborn are Python libraries commonly used for data visualization and machine learning tasks
scikit-learn,matplotlib,Scikit-Learn can be used in conjunction with Matplotlib for creating visualizations in Python
seaborn,matplotlib,"Seaborn is built on top of Matplotlib, providing a high-level interface for creating attractive and informative statistical graphics"
cc-by attribution 4.0 international,top tagging dataset,The top tagging dataset is licensed under CC-By Attribution 4.0 International
clifford algebra,the clifford group,Theoretical results in the context discuss The Clifford Group and its Clifford Algebra Representations
clifford algebra,orthogonal representations,Theoretical results mention Orthogonal Representations associated with the Clifford Algebra
estimating volumetric quantities,o(5) experiment: regression,The methodology section discusses Estimating Volumetric Quantities and also introduces O(5) Experiment focusing on Regression
e(3) experiment: n-body system,"o(1, 3) experiment: top tagging","Experiments section covers E(3) Experiment related to n-Body System and O(1, 3) Experiment focusing on Top Tagging"
