node_1,node_2,edge
framework efficiency,online construction and semantic fusion,"Our framework is extremely memory efficient, which requires about 0.5GB for one scene, and can perform online construction and semantic fusion at a frame rate of 15 FPS."
method training,gpu hours requirement,"Moreover, our method requires only 48 GPU hours to train a 3D-aware agent on MP3D dataset to achieve the SOTA performance."
learning methods,reinforcement learning vs. supervised learning,"This is significantly faster (30x) than other existing reinforcement learning based methods, and is comparable to supervised learning modular-based methods."
3d-aware framework,object goal navigation,"In this work, we present a 3D-aware framework for object goal navigation."
3d point-based construction algorithm,3d scenes,The method is based on a 3D point-based construction algorithm to observe the 3D scenes.
3d point-based construction algorithm,exploration and identification policies,The method performs exploration and identification policies to navigate the agent.
3d point-based construction algorithm,agent,The method navigates the agent using exploration and identification policies.
method,sota performance,Our method achieves SOTA performance among all modular-based methods.
method,training time,Our method requires less training time compared to other methods.
3d-aware framework,embodied ai tasks,"In the future, the 3D-aware framework may be exploited in other embodied AI tasks."
3d-aware framework,mobile manipulation,The 3D-aware framework may be used in mobile manipulation tasks in the future.
3d-aware framework,robotic nurses,The 3D-aware framework may be applied in tasks related to robotic nurses in the future.
anonymous reviewers,valuable suggestions,We thank anonymous reviewers for their valuable suggestions.
work,support,"This work was supported by the National Key Research and Development Program of China, NSFC, and BAAI."
